Data Source,ID,Post link,Price,Address,Status,Area,Bedrooms,Bathrooms,Latitude,Longitude
https://www.realtor.com/,8153783240,https://www.realtor.com/realestateandhomes-detail/6721-S-Oakley-Ave_Chicago_IL_60636_M81537-83240,299900.0,"6721 S Oakley Ave, Chicago, IL 60636",SOLD,1640.0,5.0,3,41.771346,-87.680542
https://www.realtor.com/,8600877456,https://www.realtor.com/realestateandhomes-detail/5670-N-Kerbs-Ave_Chicago_IL_60646_M86008-77456,689000.0,"5670 N Kerbs Ave, Chicago, IL 60646",SOLD,2165.0,4.0,2,41.984605,-87.745827
https://www.realtor.com/,8333649680,https://www.realtor.com/realestateandhomes-detail/3104-N-Kenneth-Ave_Chicago_IL_60641_M83336-49680,349900.0,"3104 N Kenneth Ave, Chicago, IL 60641",SOLD,2370.0,3.0,3,41.937329,-87.738565
https://www.realtor.com/,8992626490,https://www.realtor.com/realestateandhomes-detail/5237-W-Schubert-Ave_Chicago_IL_60639_M89926-26490,449900.0,"5237 W Schubert Ave, Chicago, IL 60639",SOLD,1996.0,3.0,3,41.929308,-87.757808
https://www.realtor.com/,8683617295,https://www.realtor.com/realestateandhomes-detail/1415-W-Glenlake-Ave_Chicago_IL_60660_M86836-17295,925000.0,"1415 W Glenlake Ave, Chicago, IL 60660",SOLD,2100.0,4.0,2,41.992396,-87.66588
https://www.realtor.com/,7385687713,https://www.realtor.com/realestateandhomes-detail/8059-S-Whipple-St_Chicago_IL_60652_M73856-87713,349900.0,"8059 S Whipple St, Chicago, IL 60652",SOLD,1500.0,3.0,2.5,41.746372,-87.698283
https://www.realtor.com/,8082447942,https://www.realtor.com/realestateandhomes-detail/5341-N-Nottingham-Ave_Chicago_IL_60656_M80824-47942,375000.0,"5341 N Nottingham Ave, Chicago, IL 60656",SOLD,1159.0,2.0,1.5,41.978357,-87.803201
https://www.realtor.com/,7246866148,https://www.realtor.com/realestateandhomes-detail/5079-N-Olympia-Ave_Chicago_IL_60656_M72468-66148,499900.0,"5079 N Olympia Ave, Chicago, IL 60656",SOLD,1600.0,3.0,2.5,41.97318,-87.817263
https://www.realtor.com/,8533343344,https://www.realtor.com/realestateandhomes-detail/6109-W-Grace-St_Chicago_IL_60634_M85333-43344,369900.0,"6109 W Grace St, Chicago, IL 60634",SOLD,1500.0,4.0,2,41.949119,-87.779501
https://www.realtor.com/,8309753988,https://www.realtor.com/realestateandhomes-detail/3124-N-Oconto-Ave_Chicago_IL_60707_M83097-53988,350000.0,"3124 N Oconto Ave, Chicago, IL 60707",SOLD,843.0,3.0,2.5,41.937072,-87.8083
https://www.realtor.com/,7469250216,https://www.realtor.com/realestateandhomes-detail/5429-S-Oak-Park-Ave_Chicago_IL_60638_M74692-50216,400000.0,"5429 S Oak Park Ave, Chicago, IL 60638",SOLD,1124.0,3.0,2,41.793213,-87.791254
https://www.realtor.com/,7320069757,https://www.realtor.com/realestateandhomes-detail/7728-W-Palatine-Ave_Chicago_IL_60631_M73200-69757,399000.0,"7728 W Palatine Ave, Chicago, IL 60631",SOLD,1500.0,3.0,2,41.995279,-87.820191
https://www.realtor.com/,7862026433,https://www.realtor.com/realestateandhomes-detail/7171-W-Armitage-Ave_Chicago_IL_60707_M78620-26433,330000.0,"7171 W Armitage Ave, Chicago, IL 60707",SOLD,1122.0,2.0,1,41.915942,-87.805008
https://www.realtor.com/,8302908427,https://www.realtor.com/realestateandhomes-detail/3024-N-Lowell-Ave_Chicago_IL_60641_M83029-08427,499900.0,"3024 N Lowell Ave, Chicago, IL 60641",SOLD,2652.0,4.0,3,41.936102,-87.736229
https://www.realtor.com/,7732404632,https://www.realtor.com/realestateandhomes-detail/8137-S-Francisco-Ave_Chicago_IL_60652_M77324-04632,354900.0,"8137 S Francisco Ave, Chicago, IL 60652",SOLD,3500.0,5.0,3,41.745212,-87.694589
https://www.realtor.com/,8761631879,https://www.realtor.com/realestateandhomes-detail/543-N-Lawler-Ave_Chicago_IL_60644_M87616-31879,209900.0,"543 N Lawler Ave, Chicago, IL 60644",SOLD,1600.0,4.0,2.5,41.890653,-87.751422
https://www.realtor.com/,8654328006,https://www.realtor.com/realestateandhomes-detail/11603-S-Laflin-St_Chicago_IL_60643_M86543-28006,224900.0,"11603 S Laflin St, Chicago, IL 60643",SOLD,1280.0,3.0,1.5,41.682832,-87.658766
https://www.realtor.com/,7714265748,https://www.realtor.com/realestateandhomes-detail/6800-N-Oakley-Ave_Chicago_IL_60645_M77142-65748,699000.0,"6800 N Oakley Ave, Chicago, IL 60645",SOLD,1818.0,3.0,2.5,42.005413,-87.688183
https://www.realtor.com/,8758230009,https://www.realtor.com/realestateandhomes-detail/2851-W-Balmoral-Ave_Chicago_IL_60625_M87582-30009,549900.0,"2851 W Balmoral Ave, Chicago, IL 60625",SOLD,2071.0,3.0,1.5,41.979197,-87.701057
https://www.realtor.com/,8060696064,https://www.realtor.com/realestateandhomes-detail/12756-S-Exchange-Ave_Chicago_IL_60633_M80606-96064,259999.0,"12756 S Exchange Ave, Chicago, IL 60633",SOLD,1040.0,3.0,1,41.662972,-87.552334
https://www.realtor.com/,7020476067,https://www.realtor.com/realestateandhomes-detail/8342-S-Kolin-Ave_Chicago_IL_60652_M70204-76067,309900.0,"8342 S Kolin Ave, Chicago, IL 60652",SOLD,1280.0,3.0,1.5,41.740778,-87.730478
https://www.realtor.com/,7585163225,https://www.realtor.com/realestateandhomes-detail/4918-W-Altgeld-St_Chicago_IL_60639_M75851-63225,399999.0,"4918 W Altgeld St, Chicago, IL 60639",SOLD,1395.0,5.0,3,41.926315,-87.74965
https://www.realtor.com/,8482983390,https://www.realtor.com/realestateandhomes-detail/3632-W-116th-Pl_Chicago_IL_60655_M84829-83390,319500.0,"3632 W 116th Pl, Chicago, IL 60655",SOLD,1152.0,3.0,2.5,41.681623,-87.711512
https://www.realtor.com/,7128410831,https://www.realtor.com/realestateandhomes-detail/9516-S-Bishop-St_Chicago_IL_60643_M71284-10831,75000.0,"9516 S Bishop St, Chicago, IL 60643",SOLD,920.0,2.0,1,41.720697,-87.659417
https://www.realtor.com/,8606578442,https://www.realtor.com/realestateandhomes-detail/1640-N-Kedzie-Ave_Chicago_IL_60647_M86065-78442,425000.0,"1640 N Kedzie Ave, Chicago, IL 60647",SOLD,1600.0,2.0,2,41.911391,-87.707297
https://www.realtor.com/,8525374547,https://www.realtor.com/realestateandhomes-detail/9753-S-Calumet-Ave_Chicago_IL_60628_M85253-74547,139900.0,"9753 S Calumet Ave, Chicago, IL 60628",SOLD,1008.0,3.0,1,41.716705,-87.614882
https://www.realtor.com/,7255260951,https://www.realtor.com/realestateandhomes-detail/10107-S-Saint-Lawrence-Ave_Chicago_IL_60628_M72552-60951,215000.0,"10107 S Saint Lawrence Ave, Chicago, IL 60628",SOLD,1408.0,3.0,1.5,41.710748,-87.608639
https://www.realtor.com/,8743356343,https://www.realtor.com/realestateandhomes-detail/11515-S-Aberdeen-St_Chicago_IL_60643_M87433-56343,279900.0,"11515 S Aberdeen St, Chicago, IL 60643",SOLD,1040.0,3.0,2,41.684472,-87.64908
https://www.realtor.com/,7245997475,https://www.realtor.com/realestateandhomes-detail/10018-S-Oakley-Ave_Chicago_IL_60643_M72459-97475,343000.0,"10018 S Oakley Ave, Chicago, IL 60643",SOLD,1448.0,3.0,1.5,41.711256,-87.679702
https://www.realtor.com/,8374837625,https://www.realtor.com/realestateandhomes-detail/2442-W-107th-St_Chicago_IL_60655_M83748-37625,349900.0,"2442 W 107th St, Chicago, IL 60655",SOLD,1118.0,2.0,2,41.699339,-87.683177
https://www.realtor.com/,7259716600,https://www.realtor.com/realestateandhomes-detail/6018-N-Monitor-Ave_Chicago_IL_60646_M72597-16600,625000.0,"6018 N Monitor Ave, Chicago, IL 60646",SOLD,2100.0,5.0,3,41.990825,-87.774571
https://www.realtor.com/,7954493203,https://www.realtor.com/realestateandhomes-detail/9823-S-Greenwood-Ave_Chicago_IL_60628_M79544-93203,209888.0,"9823 S Greenwood Ave, Chicago, IL 60628",SOLD,1123.0,3.0,2,41.715977,-87.59666
https://www.realtor.com/,8797657008,https://www.realtor.com/realestateandhomes-detail/10507-S-Prospect-Ave_Chicago_IL_60643_M87976-57008,290000.0,"10507 S Prospect Ave, Chicago, IL 60643",SOLD,1446.0,3.0,1,41.70278,-87.661403
https://www.realtor.com/,8509612459,https://www.realtor.com/realestateandhomes-detail/1725-N-Ridgeway-Ave_Chicago_IL_60647_M85096-12459,299900.0,"1725 N Ridgeway Ave, Chicago, IL 60647",SOLD,1222.0,3.0,2,41.912568,-87.719944
https://www.realtor.com/,7127057885,https://www.realtor.com/realestateandhomes-detail/9945-S-Sangamon-St_Chicago_IL_60643_M71270-57885,115000.0,"9945 S Sangamon St, Chicago, IL 60643",SOLD,1211.0,2.0,1.5,41.712817,-87.646291
https://www.realtor.com/,7964407869,https://www.realtor.com/realestateandhomes-detail/2868-W-85th-St_Chicago_IL_60652_M79644-07869,289900.0,"2868 W 85th St, Chicago, IL 60652",SOLD,890.0,2.0,2,41.739473,-87.694994
https://www.realtor.com/,8571096035,https://www.realtor.com/realestateandhomes-detail/1335-N-Astor-St-Apt-5B_Chicago_IL_60610_M85710-96035,425000.0,"1335 N Astor St Apt 5B, Chicago, IL 60610",SOLD,2000.0,3.0,3,41.907024,-87.627052
https://www.realtor.com/,7281154667,https://www.realtor.com/realestateandhomes-detail/7338-N-Ottawa-Ave_Chicago_IL_60631_M72811-54667,375000.0,"7338 N Ottawa Ave, Chicago, IL 60631",SOLD,1000.0,2.0,1,42.014395,-87.817928
https://www.realtor.com/,7101919821,https://www.realtor.com/realestateandhomes-detail/4640-S-LA-Crosse-Ave_Chicago_IL_60638_M71019-19821,284900.0,"4640 S LA Crosse Ave, Chicago, IL 60638",SOLD,1008.0,3.0,2,41.808202,-87.744751
https://www.realtor.com/,7293881766,https://www.realtor.com/realestateandhomes-detail/6416-S-Kolin-Ave_Chicago_IL_60629_M72938-81766,339900.0,"6416 S Kolin Ave, Chicago, IL 60629",SOLD,1100.0,4.0,2,41.776188,-87.731589
https://www.realtor.com/,7962187657,https://www.realtor.com/realestateandhomes-detail/10925-S-Morgan-St_Chicago_IL_60643_M79621-87657,229900.0,"10925 S Morgan St, Chicago, IL 60643",SOLD,1341.0,3.0,2,41.695183,-87.646969
https://www.realtor.com/,7303135092,https://www.realtor.com/realestateandhomes-detail/5612-S-Kenneth-Ave_Chicago_IL_60629_M73031-35092,235000.0,"5612 S Kenneth Ave, Chicago, IL 60629",SOLD,1017.0,2.0,2,41.790796,-87.734473
https://www.realtor.com/,9680747380,https://www.realtor.com/realestateandhomes-detail/1922-W-Hood-Ave-Apt-1A_Chicago_IL_60660_M96807-47380,60000.0,"1922 W Hood Ave Apt 1A, Chicago, IL 60660",SOLD,700.0,2.0,1,41.993374,-87.678284
https://www.realtor.com/,7739434597,https://www.realtor.com/realestateandhomes-detail/526-E-91st-Pl_Chicago_IL_60619_M77394-34597,129995.0,"526 E 91st Pl, Chicago, IL 60619",SOLD,1040.0,3.0,1.5,41.728604,-87.610778
https://www.realtor.com/,7283035450,https://www.realtor.com/realestateandhomes-detail/10111-S-Forest-Ave_Chicago_IL_60628_M72830-35450,140000.0,"10111 S Forest Ave, Chicago, IL 60628",SOLD,920.0,2.0,1,41.71055,-87.615937
https://www.realtor.com/,8702363806,https://www.realtor.com/realestateandhomes-detail/11701-S-Laflin-St_Chicago_IL_60643_M87023-63806,160000.0,"11701 S Laflin St, Chicago, IL 60643",SOLD,1040.0,3.0,2,41.681092,-87.658714
https://www.realtor.com/,8208058379,https://www.realtor.com/realestateandhomes-detail/940-W-Castlewood-Ter_Chicago_IL_60640_M82080-58379,725000.0,"940 W Castlewood Ter, Chicago, IL 60640",SOLD,3013.0,4.0,2.5,41.971042,-87.65408
https://www.realtor.com/,7694038382,https://www.realtor.com/realestateandhomes-detail/5207-S-Major-Ave_Chicago_IL_60638_M76940-38382,324900.0,"5207 S Major Ave, Chicago, IL 60638",SOLD,1142.0,3.0,2,41.79793,-87.764546
https://www.realtor.com/,8332796232,https://www.realtor.com/realestateandhomes-detail/7037-S-Wolcott-Ave_Chicago_IL_60636_M83327-96232,100000.0,"7037 S Wolcott Ave, Chicago, IL 60636",SOLD,1040.0,3.0,2,41.765568,-87.670778
https://www.realtor.com/,8581217485,https://www.realtor.com/realestateandhomes-detail/3123-W-Chase-Ave_Chicago_IL_60645_M85812-17485,900000.0,"3123 W Chase Ave, Chicago, IL 60645",SOLD,3000.0,5.0,3.5,42.013446,-87.707781
https://www.realtor.com/,8762689847,https://www.realtor.com/realestateandhomes-detail/4431-S-Kedvale-Ave_Chicago_IL_60632_M87626-89847,204999.0,"4431 S Kedvale Ave, Chicago, IL 60632",SOLD,1056.0,2.0,1,41.81243,-87.727073
https://www.realtor.com/,7851672615,https://www.realtor.com/realestateandhomes-detail/9519-S-Marquette-Ave_Chicago_IL_60617_M78516-72615,195000.0,"9519 S Marquette Ave, Chicago, IL 60617",SOLD,3475.0,3.0,2,41.722023,-87.557574
https://www.realtor.com/,7336832063,https://www.realtor.com/realestateandhomes-detail/4343-W-77th-Pl_Chicago_IL_60652_M73368-32063,270000.0,"4343 W 77th Pl, Chicago, IL 60652",SOLD,1200.0,4.0,1,41.752264,-87.730954
https://www.realtor.com/,8627001736,https://www.realtor.com/realestateandhomes-detail/4230-N-Wolcott-Ave_Chicago_IL_60613_M86270-01736,2195000.0,"4230 N Wolcott Ave, Chicago, IL 60613",SOLD,4750.0,6.0,4.5+,41.958793,-87.676345
https://www.realtor.com/,8308787519,https://www.realtor.com/realestateandhomes-detail/818-N-Lorel-Ave_Chicago_IL_60651_M83087-87519,369500.0,"818 N Lorel Ave, Chicago, IL 60651",SOLD,1538.0,5.0,3,41.895535,-87.75972
https://www.realtor.com/,7638876563,https://www.realtor.com/realestateandhomes-detail/10333-S-Bell-Ave_Chicago_IL_60643_M76388-76563,495000.0,"10333 S Bell Ave, Chicago, IL 60643",SOLD,2026.0,3.0,1.5,41.705475,-87.677623
https://www.realtor.com/,8553384717,https://www.realtor.com/realestateandhomes-detail/1473-W-73rd-St_Chicago_IL_60636_M85533-84717,249900.0,"1473 W 73rd St, Chicago, IL 60636",SOLD,1924.0,4.0,3,41.761039,-87.661717
https://www.realtor.com/,8832692437,https://www.realtor.com/realestateandhomes-detail/1715-N-Latrobe-Ave_Chicago_IL_60639_M88326-92437,325000.0,"1715 N Latrobe Ave, Chicago, IL 60639",SOLD,1069.0,3.0,2,41.911781,-87.756615
https://www.realtor.com/,8784360252,https://www.realtor.com/realestateandhomes-detail/7543-S-Cregier-Ave_Chicago_IL_60649_M87843-60252,285000.0,"7543 S Cregier Ave, Chicago, IL 60649",SOLD,2400.0,4.0,2,41.75747,-87.580653
https://www.realtor.com/,8014705000,https://www.realtor.com/realestateandhomes-detail/4935-W-School-St_Chicago_IL_60641_M80147-05000,465000.0,"4935 W School St, Chicago, IL 60641",SOLD,2700.0,6.0,3,41.940338,-87.750863
https://www.realtor.com/,7268841681,https://www.realtor.com/realestateandhomes-detail/3648-N-Page-Ave_Chicago_IL_60634_M72688-41681,795000.0,"3648 N Page Ave, Chicago, IL 60634",SOLD,3580.0,3.0,3.5,41.946471,-87.828244
https://www.realtor.com/,8985376598,https://www.realtor.com/realestateandhomes-detail/5642-S-Mason-Ave_Chicago_IL_60638_M89853-76598,265000.0,"5642 S Mason Ave, Chicago, IL 60638",SOLD,883.0,2.0,2,41.789437,-87.771073
https://www.realtor.com/,7255726851,https://www.realtor.com/realestateandhomes-detail/7248-W-Seminole-St_Chicago_IL_60631_M72557-26851,529800.0,"7248 W Seminole St, Chicago, IL 60631",SOLD,1509.0,3.0,2.5,41.98435,-87.808935
https://www.realtor.com/,7860674710,https://www.realtor.com/realestateandhomes-detail/2424-N-Oak-Park-Ave_Chicago_IL_60707_M78606-74710,360000.0,"2424 N Oak Park Ave, Chicago, IL 60707",SOLD,1344.0,3.0,1.5,41.924463,-87.795621
https://www.realtor.com/,8692496555,https://www.realtor.com/realestateandhomes-detail/2721-W-Seipp-St_Chicago_IL_60652_M86924-96555,414900.0,"2721 W Seipp St, Chicago, IL 60652",SOLD,2553.0,4.0,2.5+,41.737541,-87.690589
https://www.realtor.com/,7607456299,https://www.realtor.com/realestateandhomes-detail/11126-S-Avenue-M_Chicago_IL_60617_M76074-56299,217000.0,"11126 S Avenue M, Chicago, IL 60617",SOLD,1750.0,3.0,2.5,41.692792,-87.538044
https://www.realtor.com/,8904081204,https://www.realtor.com/realestateandhomes-detail/4935-S-Greenwood-Ave_Chicago_IL_60615_M89040-81204,1470000.0,"4935 S Greenwood Ave, Chicago, IL 60615",SOLD,5600.0,7.0,5.5,41.804972,-87.598654
https://www.realtor.com/,7445551551,https://www.realtor.com/realestateandhomes-detail/2522-W-Fitch-Ave_Chicago_IL_60645_M74455-51551,384770.0,"2522 W Fitch Ave, Chicago, IL 60645",SOLD,960.0,2.0,1.5,42.011423,-87.693712
https://www.realtor.com/,8125498389,https://www.realtor.com/realestateandhomes-detail/718-E-88th-Pl_Chicago_IL_60619_M81254-98389,305000.0,"718 E 88th Pl, Chicago, IL 60619",SOLD,2200.0,4.0,3,41.73415,-87.606385
https://www.realtor.com/,7189628809,https://www.realtor.com/realestateandhomes-detail/1734-N-Sawyer-Ave_Chicago_IL_60647_M71896-28809,875000.0,"1734 N Sawyer Ave, Chicago, IL 60647",SOLD,3500.0,3.0,2,41.912974,-87.708986
https://www.realtor.com/,7341284045,https://www.realtor.com/realestateandhomes-detail/6538-S-Karlov-Ave_Chicago_IL_60629_M73412-84045,384500.0,"6538 S Karlov Ave, Chicago, IL 60629",SOLD,2250.0,3.0,3,41.773778,-87.725423
https://www.realtor.com/,8708181480,https://www.realtor.com/realestateandhomes-detail/422-W-95th-Pl_Chicago_IL_60628_M87081-81480,235000.0,"422 W 95th Pl, Chicago, IL 60628",SOLD,1120.0,3.0,2,41.720922,-87.634934
https://www.realtor.com/,8141323820,https://www.realtor.com/realestateandhomes-detail/3239-W-84th-Pl_Chicago_IL_60652_M81413-23820,260000.0,"3239 W 84th Pl, Chicago, IL 60652",SOLD,1002.0,3.0,2,41.739469,-87.703641
https://www.realtor.com/,7281536069,https://www.realtor.com/realestateandhomes-detail/3443-W-Barry-Ave_Chicago_IL_60618_M72815-36069,665000.0,"3443 W Barry Ave, Chicago, IL 60618",SOLD,3097.0,2.0,3,41.937303,-87.714067
https://www.realtor.com/,7039657877,https://www.realtor.com/realestateandhomes-detail/8301-S-Wood-St_Chicago_IL_60620_M70396-57877,229900.0,"8301 S Wood St, Chicago, IL 60620",SOLD,1300.0,2.0,2,41.742751,-87.66792
https://www.realtor.com/,7313804430,https://www.realtor.com/realestateandhomes-detail/4241-N-Austin-Ave_Chicago_IL_60634_M73138-04430,365000.0,"4241 N Austin Ave, Chicago, IL 60634",SOLD,2376.0,4.0,3,41.957907,-87.776588
https://www.realtor.com/,8643405936,https://www.realtor.com/realestateandhomes-detail/12035-S-State-St_Chicago_IL_60628_M86434-05936,119999.0,"12035 S State St, Chicago, IL 60628",SOLD,900.0,2.0,1,41.675173,-87.622198
https://www.realtor.com/,8175248423,https://www.realtor.com/realestateandhomes-detail/6440-S-Laflin-St_Chicago_IL_60636_M81752-48423,55000.0,"6440 S Laflin St, Chicago, IL 60636",SOLD,1800.0,5.0,3.5,41.776467,-87.662051
https://www.realtor.com/,8564218957,https://www.realtor.com/realestateandhomes-detail/853-W-111th-St_Chicago_IL_60643_M85642-18957,69000.0,"853 W 111th St, Chicago, IL 60643",SOLD,1264.0,3.0,1,41.692069,-87.644443
https://www.realtor.com/,7827270424,https://www.realtor.com/realestateandhomes-detail/8930-S-Parnell-Ave_Chicago_IL_60620_M78272-70424,185000.0,"8930 S Parnell Ave, Chicago, IL 60620",SOLD,1080.0,3.0,1.5,41.73164,-87.637769
https://www.realtor.com/,8511185149,https://www.realtor.com/realestateandhomes-detail/5725-S-Newland-Ave_Chicago_IL_60638_M85111-85149,315000.0,"5725 S Newland Ave, Chicago, IL 60638",SOLD,1082.0,3.0,2,41.787677,-87.79471
https://www.realtor.com/,7961861893,https://www.realtor.com/realestateandhomes-detail/4164-W-Byron-St_Chicago_IL_60641_M79618-61893,400000.0,"4164 W Byron St, Chicago, IL 60641",SOLD,2700.0,4.0,1.5,41.952022,-87.731722
https://www.realtor.com/,7879142170,https://www.realtor.com/realestateandhomes-detail/2106-N-Hudson-Ave_Chicago_IL_60614_M78791-42170,1999000.0,"2106 N Hudson Ave, Chicago, IL 60614",SOLD,3450.0,5.0,4.5,41.920402,-87.640376
https://www.realtor.com/,7999174548,https://www.realtor.com/realestateandhomes-detail/4145-N-Richmond-St_Chicago_IL_60618_M79991-74548,424900.0,"4145 N Richmond St, Chicago, IL 60618",SOLD,1900.0,5.0,3,41.957086,-87.701651
https://www.realtor.com/,8701035531,https://www.realtor.com/realestateandhomes-detail/6800-S-Claremont-Ave_Chicago_IL_60636_M87010-35531,249900.0,"6800 S Claremont Ave, Chicago, IL 60636",SOLD,972.0,3.0,1.5,41.770037,-87.682429
https://www.realtor.com/,8025450980,https://www.realtor.com/realestateandhomes-detail/13506-S-Avenue-N_Chicago_IL_60633_M80254-50980,389900.0,"13506 S Avenue N, Chicago, IL 60633",SOLD,2300.0,4.0,3,41.64972,-87.539015
https://www.realtor.com/,7803165840,https://www.realtor.com/realestateandhomes-detail/6092-N-Navarre-Ave_Chicago_IL_60631_M78031-65840,425000.0,"6092 N Navarre Ave, Chicago, IL 60631",SOLD,1622.0,3.0,2,41.991741,-87.796234
https://www.realtor.com/,7566569262,https://www.realtor.com/realestateandhomes-detail/9431-S-Pleasant-Ave_Chicago_IL_60643_M75665-69262,850000.0,"9431 S Pleasant Ave, Chicago, IL 60643",SOLD,2870.0,4.0,2.5+,41.721983,-87.669338
https://www.realtor.com/,7420627791,https://www.realtor.com/realestateandhomes-detail/6255-W-Peterson-Ave_Chicago_IL_60646_M74206-27791,415000.0,"6255 W Peterson Ave, Chicago, IL 60646",SOLD,1120.0,3.0,2,41.989883,-87.784907
https://www.realtor.com/,8613132876,https://www.realtor.com/realestateandhomes-detail/6019-W-Eddy-St_Chicago_IL_60634_M86131-32876,357500.0,"6019 W Eddy St, Chicago, IL 60634",SOLD,1079.0,2.0,1.5,41.944587,-87.77729
https://www.realtor.com/,7482037509,https://www.realtor.com/realestateandhomes-detail/6616-S-Kostner-Ave_Chicago_IL_60629_M74820-37509,369900.0,"6616 S Kostner Ave, Chicago, IL 60629",SOLD,2726.0,4.0,2,41.772538,-87.732711
