data_source,id,post_link,list_date,sold_date,days_until_sold,price,address,status,area,bedrooms,bathrooms,latitude,longitude,community_area
https://www.realtor.com/,8305433584,https://www.realtor.com/realestateandhomes-detail/817-N-Long-Ave_Chicago_IL_60651_M83054-33584,2024-04-30,Not sold yet,Not sold yet,149900.0,"817 N Long Ave, Chicago, Il 60651",FOR_SALE,1626.0,4,2.0,41.895459,-87.760272,AUSTIN
https://www.realtor.com/,7005801509,https://www.realtor.com/realestateandhomes-detail/6611-S-Kedvale-Ave_Chicago_IL_60629_M70058-01509,2024-05-31,Not sold yet,Not sold yet,269900.0,"6611 S Kedvale Ave, Chicago, Il 60629",FOR_SALE,1036.0,3,1.5,41.772774,-87.725915,WEST LAWN
https://www.realtor.com/,8944763018,https://www.realtor.com/realestateandhomes-detail/7345-S-Washtenaw-Ave_Chicago_IL_60629_M89447-63018,2024-06-06,Not sold yet,Not sold yet,300000.0,"7345 S Washtenaw Ave, Chicago, Il 60629",FOR_SALE,1152.0,3,2.0,41.759624,-87.690097,CHICAGO LAWN
https://www.realtor.com/,8820138061,https://www.realtor.com/realestateandhomes-detail/4223-S-Vincennes-Ave_Chicago_IL_60653_M88201-38061,2024-05-29,Not sold yet,Not sold yet,664000.0,"4223 S Vincennes Ave, Chicago, Il 60653",FOR_SALE,3400.0,3,3.5,41.81774,-87.613713,GRAND BOULEVARD
https://www.realtor.com/,7186325438,https://www.realtor.com/realestateandhomes-detail/5748-N-Meade-Ave_Chicago_IL_60646_M71863-25438,2024-05-24,Not sold yet,Not sold yet,404000.0,"5748 N Meade Ave, Chicago, Il 60646",FOR_SALE,1200.0,4,2.0,41.986172,-87.780746,NORWOOD PARK
https://www.realtor.com/,8554435868,https://www.realtor.com/realestateandhomes-detail/6049-W-Warwick-Ave_Chicago_IL_60634_M85544-35868,2024-07-01,Not sold yet,Not sold yet,399900.0,"6049 W Warwick Ave, Chicago, Il 60634",FOR_SALE,1282.0,3,2.0,41.948221,-87.778484,DUNNING
https://www.realtor.com/,7854716866,https://www.realtor.com/realestateandhomes-detail/7823-S-Indiana-Ave_Chicago_IL_60619_M78547-16866,2024-04-09,Not sold yet,Not sold yet,225000.0,"7823 S Indiana Ave, Chicago, Il 60619",FOR_SALE,1425.0,5,2.0,41.752149,-87.619316,GREATER GRAND CROSSING
https://www.realtor.com/,8300808939,https://www.realtor.com/realestateandhomes-detail/3222-N-Oriole-Ave_Chicago_IL_60634_M83008-08939,2024-05-17,Not sold yet,Not sold yet,274900.0,"3222 N Oriole Ave, Chicago, Il 60634",FOR_SALE,1100.0,3,1.0,41.938707,-87.816899,DUNNING
https://www.realtor.com/,7447544991,https://www.realtor.com/realestateandhomes-detail/7346-S-Rhodes-Ave_Chicago_IL_60619_M74475-44991,2024-06-05,Not sold yet,Not sold yet,239000.0,"7346 S Rhodes Ave, Chicago, Il 60619",FOR_SALE,2208.0,4,1.5,41.76075,-87.611866,GREATER GRAND CROSSING
https://www.realtor.com/,8603971384,https://www.realtor.com/realestateandhomes-detail/4556-N-Damen-Ave_Chicago_IL_60625_M86039-71384,2024-06-04,Not sold yet,Not sold yet,1399900.0,"4556 N Damen Ave, Chicago, Il 60625",FOR_SALE,3075.0,4,3.0,41.964921,-87.679404,LINCOLN SQUARE
https://www.realtor.com/,8270404301,https://www.realtor.com/realestateandhomes-detail/5263-N-Natchez-Ave_Chicago_IL_60656_M82704-04301,2024-05-30,Not sold yet,Not sold yet,439900.0,"5263 N Natchez Ave, Chicago, Il 60656",FOR_SALE,1800.0,3,2.0,41.977494,-87.788701,NORWOOD PARK
https://www.realtor.com/,8373313758,https://www.realtor.com/realestateandhomes-detail/8029-S-Kilbourn-Ave_Chicago_IL_60652_M83733-13758,2024-05-23,Not sold yet,Not sold yet,260000.0,"8029 S Kilbourn Ave, Chicago, Il 60652",FOR_SALE,1369.0,4,2.0,41.746525,-87.733685,ASHBURN
https://www.realtor.com/,8455405737,https://www.realtor.com/realestateandhomes-detail/5824-N-Fairfield-Ave_Chicago_IL_60659_M84554-05737,2024-06-19,Not sold yet,Not sold yet,700000.0,"5824 N Fairfield Ave, Chicago, Il 60659",FOR_SALE,3200.0,3,3.5,41.987548,-87.698439,WEST RIDGE
https://www.realtor.com/,8516367561,https://www.realtor.com/realestateandhomes-detail/8908-S-Paulina-St_Chicago_IL_60620_M85163-67561,2024-04-30,Not sold yet,Not sold yet,240000.0,"8908 S Paulina St, Chicago, Il 60620",FOR_SALE,1700.0,3,3.0,41.731752,-87.665728,AUBURN GRESHAM
https://www.realtor.com/,7075946160,https://www.realtor.com/realestateandhomes-detail/643-E-102nd-St_Chicago_IL_60628_M70759-46160,2024-06-16,Not sold yet,Not sold yet,255000.0,"643 E 102Nd St, Chicago, Il 60628",FOR_SALE,1801.0,2,2.0,41.709,-87.607248,ROSELAND
https://www.realtor.com/,7061072679,https://www.realtor.com/realestateandhomes-detail/1855-N-Mulligan-Ave_Chicago_IL_60639_M70610-72679,2024-06-21,Not sold yet,Not sold yet,419900.0,"1855 N Mulligan Ave, Chicago, Il 60639",FOR_SALE,1702.0,4,3.0,41.91442,-87.783162,AUSTIN
https://www.realtor.com/,8656120959,https://www.realtor.com/realestateandhomes-detail/9439-S-May-St_Chicago_IL_60620_M86561-20959,2024-05-21,Not sold yet,Not sold yet,380000.0,"9439 S May St, Chicago, Il 60620",FOR_SALE,3100.0,4,4.0,41.722514,-87.651749,WASHINGTON HEIGHTS
https://www.realtor.com/,8410520913,https://www.realtor.com/realestateandhomes-detail/9955-S-LA-Salle-St_Chicago_IL_60628_M84105-20913,2024-06-13,Not sold yet,Not sold yet,125000.0,"9955 S La Salle St, Chicago, Il 60628",FOR_SALE,1104.0,3,1.0,41.712811,-87.626901,ROSELAND
https://www.realtor.com/,8777011676,https://www.realtor.com/realestateandhomes-detail/10435-S-Eggleston-Ave_Chicago_IL_60628_M87770-11676,2024-06-05,Not sold yet,Not sold yet,245000.0,"10435 S Eggleston Ave, Chicago, Il 60628",FOR_SALE,2100.0,4,2.5,41.704127,-87.633982,ROSELAND
https://www.realtor.com/,8256248318,https://www.realtor.com/realestateandhomes-detail/3133-N-Nordica-Ave_Chicago_IL_60634_M82562-48318,2024-06-10,Not sold yet,Not sold yet,409800.0,"3133 N Nordica Ave, Chicago, Il 60634",FOR_SALE,3300.0,4,3.0,41.937458,-87.80219,MONTCLARE
https://www.realtor.com/,7546092590,https://www.realtor.com/realestateandhomes-detail/5120-S-Austin-Ave_Chicago_IL_60638_M75460-92590,2024-06-15,Not sold yet,Not sold yet,289900.0,"5120 S Austin Ave, Chicago, Il 60638",FOR_SALE,1518.0,3,1.0,41.799161,-87.772622,GARFIELD RIDGE
https://www.realtor.com/,7778551242,https://www.realtor.com/realestateandhomes-detail/7324-S-Wabash-Ave_Chicago_IL_60619_M77785-51242,2024-06-18,Not sold yet,Not sold yet,288000.0,"7324 S Wabash Ave, Chicago, Il 60619",FOR_SALE,1958.0,4,2.0,41.761151,-87.623682,GREATER GRAND CROSSING
https://www.realtor.com/,8742109600,https://www.realtor.com/realestateandhomes-detail/1632-N-LA-Salle-Dr_Chicago_IL_60614_M87421-09600,2024-06-10,Not sold yet,Not sold yet,1250000.0,"1632 N La Salle Dr, Chicago, Il 60614",FOR_SALE,4774.0,4,3.0,41.912139,-87.633551,LINCOLN PARK
https://www.realtor.com/,7457581085,https://www.realtor.com/realestateandhomes-detail/3242-N-Overhill-Ave_Chicago_IL_60634_M74575-81085,2024-05-22,Not sold yet,Not sold yet,315000.0,"3242 N Overhill Ave, Chicago, Il 60634",FOR_SALE,1080.0,4,2.0,41.939236,-87.819363,DUNNING
https://www.realtor.com/,8421538517,https://www.realtor.com/realestateandhomes-detail/5232-W-Schubert-Ave_Chicago_IL_60639_M84215-38517,2024-06-07,Not sold yet,Not sold yet,460000.0,"5232 W Schubert Ave, Chicago, Il 60639",FOR_SALE,1998.0,3,3.0,41.929831,-87.757717,BELMONT CRAGIN
https://www.realtor.com/,7066520508,https://www.realtor.com/realestateandhomes-detail/6722-W-Schreiber-Ave_Chicago_IL_60631_M70665-20508,2024-05-07,Not sold yet,Not sold yet,499999.0,"6722 W Schreiber Ave, Chicago, Il 60631",FOR_SALE,1600.0,4,2.5,41.998292,-87.79652,NORWOOD PARK
https://www.realtor.com/,7913610721,https://www.realtor.com/realestateandhomes-detail/2633-W-Howard-St_Chicago_IL_60645_M79136-10721,2024-06-14,Not sold yet,Not sold yet,469900.0,"2633 W Howard St, Chicago, Il 60645",FOR_SALE,2280.0,3,2.0,42.01914,-87.696208,WEST RIDGE
https://www.realtor.com/,7716786534,https://www.realtor.com/realestateandhomes-detail/4556-N-Mulligan-Ave_Chicago_IL_60630_M77167-86534,2024-07-01,Not sold yet,Not sold yet,250000.0,"4556 N Mulligan Ave, Chicago, Il 60630",FOR_SALE,804.0,2,1.0,41.963706,-87.786006,PORTAGE PARK
https://www.realtor.com/,8169636825,https://www.realtor.com/realestateandhomes-detail/2943-N-New-England-Ave_Chicago_IL_60634_M81696-36825,2024-06-18,Not sold yet,Not sold yet,449000.0,"2943 N New England Ave, Chicago, Il 60634",FOR_SALE,2505.0,4,2.0,41.933914,-87.797664,MONTCLARE
https://www.realtor.com/,7128142449,https://www.realtor.com/realestateandhomes-detail/6016-S-Moody-Ave_Chicago_IL_60638_M71281-42449,2024-06-13,Not sold yet,Not sold yet,315000.0,"6016 S Moody Ave, Chicago, Il 60638",FOR_SALE,960.0,3,2.0,41.782738,-87.775695,CLEARING
https://www.realtor.com/,8445387313,https://www.realtor.com/realestateandhomes-detail/9354-S-Chappel-Ave_Chicago_IL_60617_M84453-87313,2024-05-28,Not sold yet,Not sold yet,245000.0,"9354 S Chappel Ave, Chicago, Il 60617",FOR_SALE,1200.0,3,2.0,41.724495,-87.574537,CALUMET HEIGHTS
https://www.realtor.com/,8439165307,https://www.realtor.com/realestateandhomes-detail/1059-N-Long-Ave_Chicago_IL_60651_M84391-65307,2024-06-27,Not sold yet,Not sold yet,429900.0,"1059 N Long Ave, Chicago, Il 60651",FOR_SALE,1891.0,5,3.5,41.900236,-87.76043,AUSTIN
https://www.realtor.com/,9216447574,https://www.realtor.com/realestateandhomes-detail/1755-E-55th-St-Apt-706_Chicago_IL_60615_M92164-47574,2024-05-09,Not sold yet,Not sold yet,89900.0,"1755 E 55Th St Apt 706, Chicago, Il 60615",FOR_SALE,880.0,1,1.0,41.794971,-87.581459,HYDE PARK
https://www.realtor.com/,8826052558,https://www.realtor.com/realestateandhomes-detail/4200-N-Parkside-Ave_Chicago_IL_60634_M88260-52558,2024-07-01,Not sold yet,Not sold yet,499900.0,"4200 N Parkside Ave, Chicago, Il 60634",FOR_SALE,3172.0,4,2.5,41.95697,-87.768703,PORTAGE PARK
https://www.realtor.com/,7146073665,https://www.realtor.com/realestateandhomes-detail/2115-E-72nd-Pl_Chicago_IL_60649_M71460-73665,2024-04-18,Not sold yet,Not sold yet,169900.0,"2115 E 72Nd Pl, Chicago, Il 60649",FOR_SALE,2800.0,4,2.5,41.763198,-87.573234,SOUTH SHORE
https://www.realtor.com/,7292183276,https://www.realtor.com/realestateandhomes-detail/519-W-125th-Pl_Chicago_IL_60628_M72921-83276,2024-03-07,Not sold yet,Not sold yet,87500.0,"519 W 125Th Pl, Chicago, Il 60628",FOR_SALE,1072.0,3,2.0,41.665809,-87.635051,WEST PULLMAN
https://www.realtor.com/,8496422761,https://www.realtor.com/realestateandhomes-detail/8344-S-Blackstone-Ave_Chicago_IL_60619_M84964-22761,2024-06-24,Not sold yet,Not sold yet,189900.0,"8344 S Blackstone Ave, Chicago, Il 60619",FOR_SALE,2447.0,7,2.5,41.742817,-87.588335,AVALON PARK
https://www.realtor.com/,7004864082,https://www.realtor.com/realestateandhomes-detail/10545-S-Green-St_Chicago_IL_60643_M70048-64082,2024-05-28,Not sold yet,Not sold yet,145000.0,"10545 S Green St, Chicago, Il 60643",FOR_SALE,1040.0,3,1.0,41.701941,-87.643553,WASHINGTON HEIGHTS
https://www.realtor.com/,8832062065,https://www.realtor.com/realestateandhomes-detail/1828-N-Saint-Louis-Ave_Chicago_IL_60647_M88320-62065,2024-05-21,Not sold yet,Not sold yet,330000.0,"1828 N Saint Louis Ave, Chicago, Il 60647",FOR_SALE,1800.0,3,3.0,41.914598,-87.713899,LOGAN SQUARE
https://www.realtor.com/,8480609926,https://www.realtor.com/realestateandhomes-detail/11057-S-Avenue-J_Chicago_IL_60617_M84806-09926,2024-03-05,Not sold yet,Not sold yet,239900.0,"11057 S Avenue J, Chicago, Il 60617",FOR_SALE,1307.0,2,2.0,41.69379,-87.53373,EAST SIDE
https://www.realtor.com/,8344015910,https://www.realtor.com/realestateandhomes-detail/6341-N-Springfield-Ave_Chicago_IL_60659_M83440-15910,2024-07-01,Not sold yet,Not sold yet,439000.0,"6341 N Springfield Ave, Chicago, Il 60659",FOR_SALE,1600.0,3,2.0,41.996722,-87.726084,NORTH PARK
https://www.realtor.com/,8438956935,https://www.realtor.com/realestateandhomes-detail/3730-N-Odell-Ave_Chicago_IL_60634_M84389-56935,2024-06-28,Not sold yet,Not sold yet,412500.0,"3730 N Odell Ave, Chicago, Il 60634",FOR_SALE,1359.0,3,3.0,41.947598,-87.811089,DUNNING
https://www.realtor.com/,7671898499,https://www.realtor.com/realestateandhomes-detail/10111-S-Sangamon-St_Chicago_IL_60643_M76718-98499,2024-07-01,Not sold yet,Not sold yet,289000.0,"10111 S Sangamon St, Chicago, Il 60643",FOR_SALE,1069.0,3,2.0,41.710131,-87.64622,WASHINGTON HEIGHTS
https://www.realtor.com/,7277506273,https://www.realtor.com/realestateandhomes-detail/456-W-Barry-Ave_Chicago_IL_60657_M72775-06273,2024-05-20,Not sold yet,Not sold yet,3475000.0,"456 W Barry Ave, Chicago, Il 60657",FOR_SALE,5409.0,4,4.5,41.93803,-87.64172,LAKE VIEW
https://www.realtor.com/,8854921128,https://www.realtor.com/realestateandhomes-detail/10735-S-Campbell-Ave_Chicago_IL_60655_M88549-21128,2024-05-31,Not sold yet,Not sold yet,325000.0,"10735 S Campbell Ave, Chicago, Il 60655",FOR_SALE,1120.0,3,1.5,41.697988,-87.683502,MORGAN PARK
https://www.realtor.com/,7410850632,https://www.realtor.com/realestateandhomes-detail/10334-S-Oglesby-Ave_Chicago_IL_60617_M74108-50632,2024-06-13,Not sold yet,Not sold yet,225000.0,"10334 S Oglesby Ave, Chicago, Il 60617",FOR_SALE,1240.0,3,1.5,41.707007,-87.566049,SOUTH DEERING
https://www.realtor.com/,8540288108,https://www.realtor.com/realestateandhomes-detail/6926-N-Central-Ave_Chicago_IL_60646_M85402-88108,2024-05-30,Not sold yet,Not sold yet,479000.0,"6926 N Central Ave, Chicago, Il 60646",FOR_SALE,2052.0,4,2.0,42.007163,-87.762092,FOREST GLEN
https://www.realtor.com/,7441403111,https://www.realtor.com/realestateandhomes-detail/2624-W-83rd-St_Chicago_IL_60652_M74414-03111,2024-05-31,Not sold yet,Not sold yet,319999.0,"2624 W 83Rd St, Chicago, Il 60652",FOR_SALE,1255.0,2,2.0,41.742949,-87.68862,ASHBURN
https://www.realtor.com/,7890291320,https://www.realtor.com/realestateandhomes-detail/6565-W-Roscoe-St_Chicago_IL_60634_M78902-91320,2024-04-17,Not sold yet,Not sold yet,599900.0,"6565 W Roscoe St, Chicago, Il 60634",FOR_SALE,1936.0,3,3.5,41.941674,-87.791094,DUNNING
https://www.realtor.com/,7732824004,https://www.realtor.com/realestateandhomes-detail/8435-S-Kenneth-Ave_Chicago_IL_60652_M77328-24004,2024-05-20,Not sold yet,Not sold yet,195000.0,"8435 S Kenneth Ave, Chicago, Il 60652",FOR_SALE,1184.0,3,2.0,41.739127,-87.732153,ASHBURN
https://www.realtor.com/,8548560964,https://www.realtor.com/realestateandhomes-detail/9331-S-Racine-Ave_Chicago_IL_60620_M85485-60964,2024-03-08,Not sold yet,Not sold yet,135900.0,"9331 S Racine Ave, Chicago, Il 60620",FOR_SALE,3000.0,4,3.0,41.724042,-87.652668,WASHINGTON HEIGHTS
https://www.realtor.com/,9665209790,https://www.realtor.com/realestateandhomes-detail/1809-N-Wolcott-Ave_Chicago_IL_60622_M96652-09790,2024-06-19,Not sold yet,Not sold yet,2199000.0,"1809 N Wolcott Ave, Chicago, Il 60622",FOR_SALE,4700.0,6,3.5,41.91457,-87.674835,LOGAN SQUARE
https://www.realtor.com/,7126088970,https://www.realtor.com/realestateandhomes-detail/1523-E-72nd-St_Chicago_IL_60619_M71260-88970,2024-05-29,Not sold yet,Not sold yet,551900.0,"1523 E 72Nd St, Chicago, Il 60619",FOR_SALE,2383.0,4,4.0,41.763959,-87.587556,SOUTH SHORE
https://www.realtor.com/,8759422151,https://www.realtor.com/realestateandhomes-detail/10315-S-King-Dr_Chicago_IL_60628_M87594-22151,2024-05-24,Not sold yet,Not sold yet,264900.0,"10315 S King Dr, Chicago, Il 60628",FOR_SALE,1000.0,3,2.0,41.706795,-87.613386,ROSELAND
https://www.realtor.com/,8019975945,https://www.realtor.com/realestateandhomes-detail/5608-N-Nordica-Ave_Chicago_IL_60631_M80199-75945,2024-06-18,Not sold yet,Not sold yet,499999.0,"5608 N Nordica Ave, Chicago, Il 60631",FOR_SALE,2916.0,4,3.0,41.98308,-87.802564,NORWOOD PARK
https://www.realtor.com/,9335985302,https://www.realtor.com/realestateandhomes-detail/5000-N-Marine-Dr-5E_Chicago_IL_60640_M93359-85302,2024-02-23,Not sold yet,Not sold yet,169500.0,"5000 N Marine Dr Unit 5E, Chicago, Il 60640",FOR_SALE,1000.0,1,1.0,41.973656,-87.651604,UPTOWN
https://www.realtor.com/,7918816581,https://www.realtor.com/realestateandhomes-detail/2428-W-Hutchinson-St_Chicago_IL_60618_M79188-16581,2024-06-12,Not sold yet,Not sold yet,879000.0,"2428 W Hutchinson St, Chicago, Il 60618",FOR_SALE,2700.0,4,3.0,41.958832,-87.689841,NORTH CENTER
https://www.realtor.com/,7518612366,https://www.realtor.com/realestateandhomes-detail/10921-S-Hoyne-Ave_Chicago_IL_60643_M75186-12366,2024-03-12,Not sold yet,Not sold yet,520000.0,"10921 S Hoyne Ave, Chicago, Il 60643",FOR_SALE,3514.0,3,2.0,41.694915,-87.673574,MORGAN PARK
https://www.realtor.com/,8276272844,https://www.realtor.com/realestateandhomes-detail/8203-S-South-Shore-Dr_Chicago_IL_60617_M82762-72844,2024-05-27,Not sold yet,Not sold yet,89900.0,"8203 S South Shore Dr, Chicago, Il 60617",FOR_SALE,1616.0,5,2.0,41.746337,-87.547585,SOUTH CHICAGO
https://www.realtor.com/,9567821618,https://www.realtor.com/realestateandhomes-detail/3256-S-Prairie-Ave_Chicago_IL_60616_M95678-21618,2024-05-23,Not sold yet,Not sold yet,829000.0,"3256 S Prairie Ave, Chicago, Il 60616",FOR_SALE,3000.0,5,3.5,41.834888,-87.620979,DOUGLAS
https://www.realtor.com/,8280425508,https://www.realtor.com/realestateandhomes-detail/428-W-101st-Pl_Chicago_IL_60628_M82804-25508,2024-06-20,Not sold yet,Not sold yet,125000.0,"428 W 101St Pl, Chicago, Il 60628",FOR_SALE,1800.0,4,1.5,41.710017,-87.634885,WASHINGTON HEIGHTS
https://www.realtor.com/,7032116798,https://www.realtor.com/realestateandhomes-detail/10523-S-Sawyer-Ave_Chicago_IL_60655_M70321-16798,2024-04-10,Not sold yet,Not sold yet,599900.0,"10523 S Sawyer Ave, Chicago, Il 60655",FOR_SALE,1911.0,4,2.5,41.701756,-87.702025,MOUNT GREENWOOD
https://www.realtor.com/,8192855557,https://www.realtor.com/realestateandhomes-detail/1735-N-Lorel-Ave_Chicago_IL_60639_M81928-55557,2024-04-16,Not sold yet,Not sold yet,208500.0,"1735 N Lorel Ave, Chicago, Il 60639",FOR_SALE,1080.0,3,2.0,41.912326,-87.759082,AUSTIN
https://www.realtor.com/,7022150588,https://www.realtor.com/realestateandhomes-detail/5620-W-Belle-Plaine-Ave_Chicago_IL_60634_M70221-50588,2024-05-08,Not sold yet,Not sold yet,429900.0,"5620 W Belle Plaine Ave, Chicago, Il 60634",FOR_SALE,1283.0,3,2.0,41.955156,-87.76794,PORTAGE PARK
https://www.realtor.com/,7535439605,https://www.realtor.com/realestateandhomes-detail/6407-S-Kolin-Ave_Chicago_IL_60629_M75354-39605,2024-06-21,Not sold yet,Not sold yet,299900.0,"6407 S Kolin Ave, Chicago, Il 60629",FOR_SALE,1370.0,4,2.0,41.776443,-87.730894,WEST LAWN
https://www.realtor.com/,9161641748,https://www.realtor.com/realestateandhomes-detail/1512-S-Ridgeway-Ave_Chicago_IL_60623_M91616-41748,2024-06-21,Not sold yet,Not sold yet,99900.0,"1512 S Ridgeway Ave, Chicago, Il 60623",FOR_SALE,1436.0,3,2.0,41.860289,-87.719252,NORTH LAWNDALE
https://www.realtor.com/,8358167522,https://www.realtor.com/realestateandhomes-detail/3209-W-Ardmore-Ave_Chicago_IL_60659_M83581-67522,2024-06-13,Not sold yet,Not sold yet,598900.0,"3209 W Ardmore Ave, Chicago, Il 60659",FOR_SALE,2500.0,4,2.0,41.986563,-87.709544,NORTH PARK
https://www.realtor.com/,8365019197,https://www.realtor.com/realestateandhomes-detail/624-W-103rd-St_Chicago_IL_60628_M83650-19197,2024-07-02,Not sold yet,Not sold yet,165000.0,"624 W 103Rd St, Chicago, Il 60628",FOR_SALE,1536.0,4,2.0,41.707247,-87.639014,WASHINGTON HEIGHTS
https://www.realtor.com/,7109579638,https://www.realtor.com/realestateandhomes-detail/2725-N-McVicker-Ave_Chicago_IL_60639_M71095-79638,2024-06-14,Not sold yet,Not sold yet,384900.0,"2725 N Mcvicker Ave, Chicago, Il 60639",FOR_SALE,1220.0,3,2.0,41.930033,-87.776796,BELMONT CRAGIN
https://www.realtor.com/,8274862213,https://www.realtor.com/realestateandhomes-detail/6541-S-Morgan-St_Chicago_IL_60621_M82748-62213,2024-06-13,Not sold yet,Not sold yet,250000.0,"6541 S Morgan St, Chicago, Il 60621",FOR_SALE,1122.0,3,3.0,41.774827,-87.649165,ENGLEWOOD
https://www.realtor.com/,7845590746,https://www.realtor.com/realestateandhomes-detail/8522-S-Kilbourn-Ave_Chicago_IL_60652_M78455-90746,2024-06-13,Not sold yet,Not sold yet,349900.0,"8522 S Kilbourn Ave, Chicago, Il 60652",FOR_SALE,1222.0,3,1.5,41.737605,-87.734016,ASHBURN
https://www.realtor.com/,8244489247,https://www.realtor.com/realestateandhomes-detail/15-N-Ada-St_Chicago_IL_60607_M82444-89247,2024-03-28,Not sold yet,Not sold yet,1599000.0,"15 N Ada St, Chicago, Il 60607",FOR_SALE,3000.0,4,4.5,41.882077,-87.660287,NEAR WEST SIDE
https://www.realtor.com/,7717921938,https://www.realtor.com/realestateandhomes-detail/60-E-102nd-St_Chicago_IL_60628_M77179-21938,2024-06-14,Not sold yet,Not sold yet,170000.0,"60 E 102Nd St, Chicago, Il 60628",FOR_SALE,1100.0,4,1.5,41.70928,-87.621314,ROSELAND
https://www.realtor.com/,7659136641,https://www.realtor.com/realestateandhomes-detail/6214-S-Kenneth-Ave_Chicago_IL_60629_M76591-36641,2024-06-06,Not sold yet,Not sold yet,374000.0,"6214 S Kenneth Ave, Chicago, Il 60629",FOR_SALE,1300.0,5,2.0,41.779823,-87.734134,WEST LAWN
https://www.realtor.com/,8957931897,https://www.realtor.com/realestateandhomes-detail/5410-W-Parker-Ave_Chicago_IL_60639_M89579-31897,2024-04-18,Not sold yet,Not sold yet,290000.0,"5410 W Parker Ave, Chicago, Il 60639",FOR_SALE,1167.0,4,2.0,41.930684,-87.761822,BELMONT CRAGIN
https://www.realtor.com/,8349406693,https://www.realtor.com/realestateandhomes-detail/11724-S-Elizabeth-St_Chicago_IL_60643_M83494-06693,2024-06-21,Not sold yet,Not sold yet,185000.0,"11724 S Elizabeth St, Chicago, Il 60643",FOR_SALE,2100.0,3,1.5,41.680509,-87.653309,WEST PULLMAN
https://www.realtor.com/,7372928240,https://www.realtor.com/realestateandhomes-detail/3516-N-Oconto-Ave_Chicago_IL_60634_M73729-28240,2024-05-23,Not sold yet,Not sold yet,499900.0,"3516 N Oconto Ave, Chicago, Il 60634",FOR_SALE,2160.0,2,3.0,41.944048,-87.808532,DUNNING
https://www.realtor.com/,8337964123,https://www.realtor.com/realestateandhomes-detail/10127-S-Yale-Ave_Chicago_IL_60628_M83379-64123,2024-03-14,Not sold yet,Not sold yet,54900.0,"10127 S Yale Ave, Chicago, Il 60628",FOR_SALE,1400.0,4,1.5,41.709901,-87.629236,ROSELAND
https://www.realtor.com/,7612907276,https://www.realtor.com/realestateandhomes-detail/7829-S-Morgan-St_Chicago_IL_60620_M76129-07276,2024-06-30,Not sold yet,Not sold yet,137000.0,"7829 S Morgan St, Chicago, Il 60620",FOR_SALE,1756.0,3,2.0,41.751484,-87.648568,AUBURN GRESHAM
https://www.realtor.com/,7877143811,https://www.realtor.com/realestateandhomes-detail/5939-W-Touhy-Ave_Chicago_IL_60646_M78771-43811,2024-07-01,Not sold yet,Not sold yet,469000.0,"5939 W Touhy Ave, Chicago, Il 60646",FOR_SALE,1214.0,3,1.5,42.011672,-87.775739,FOREST GLEN
https://www.realtor.com/,7292089332,https://www.realtor.com/realestateandhomes-detail/5252-N-Mulligan-Ave_Chicago_IL_60630_M72920-89332,2024-06-28,Not sold yet,Not sold yet,739000.0,"5252 N Mulligan Ave, Chicago, Il 60630",FOR_SALE,2050.0,4,3.0,41.977174,-87.786981,JEFFERSON PARK
